gps_nis,gps_pos_residual_norm,gps_vel_residual_norm,imu_accel_norm_diff,imu_accel_var,imu_gyro_var,lidar_nis,lidar_residual_z,vision_gps_discrepancy,vision_lidar_z_discrepancy,accel_kinematic_consistency,consecutive_anomalies,sensor_trust_composite,label,label_name
0.9269781346906734,0.2888391111365644,0.0918702355373917,0.024951829548793825,0.0015921290762716373,0.00023918516383019466,83151.96888177369,14.418041552320283,0.2888391111365644,14.418041552320283,1.497831993164496,1895,0.0,3,LIDAR_CORRUPTION
8.60843180533346,0.8802038755197635,0.14276361810211352,0.024345327732456568,0.001320910693648785,0.0004068627893616651,0.7047439767733069,0.04197451538652075,0.8802038755197635,0.04197451538652075,2.9831220325778856,0,1.0,0,NORMAL
7496.800281817117,25.97521944784183,1.423962005861109,0.04451493897764358,0.001574446930763477,0.0006376934753859588,3.1710905600462445,0.08903778074567903,25.97521944784183,0.08903778074567903,5.11621361703769,2439,0.0,1,GPS_SPOOFING
2720.3355070264647,15.647050700767279,1.5257143722804165,0.05429172542596916,0.0012315954459985027,0.00039416546010908487,0.8778318546950669,0.04684634069740845,15.647050700767279,0.04684634069740845,3.0903247118680888,1391,0.0,1,GPS_SPOOFING
9008.981042776033,28.474695676158557,1.439493117846577,0.043838479687888565,0.0025170491888711296,0.0003943624186213388,1.1992478961076847,0.05475508871574597,28.474695676158557,0.05475508871574597,8.590062923365778,2661,0.0,1,GPS_SPOOFING
2.75284171023576,0.49775069454619386,0.045872598451486675,0.04481891270977911,0.002310969465858537,7.764961669042641e-05,80531.47568926882,14.189034118754245,0.49775069454619386,14.189034118754245,1.1737423007219612,1538,0.0,3,LIDAR_CORRUPTION
8574.47770697427,27.779542718116947,1.8892504129647725,0.020529630885512518,0.0014444891349916769,9.914238052223355e-05,3.1039061585461565,0.08808953057183011,27.779542718116947,0.08808953057183011,6.1748725102532624,2606,0.0,1,GPS_SPOOFING
4.1539677905062975,0.6114385505883373,0.2866396006801245,0.13679411085770887,0.0033922273537881228,0.00033561786140065254,0.4678548120149304,0.03419995657946551,0.6114385505883373,0.03419995657946551,3.409300409262516,0,1.0,0,NORMAL
3479.5480067476815,17.696308106700993,1.0830408318532156,0.0037983971030701724,0.0032915384717671276,0.00046033744615840385,3.153784360255169,0.08879448688200142,17.696308106700993,0.08879448688200142,6.724830007303368,1596,0.0,1,GPS_SPOOFING
5.311636399561826,0.6914096296411877,0.17466142240006427,1.4286462056652027,0.04166161712462508,0.024639517646760943,1.1731902049669032,0.054156952576906114,0.6914096296411877,0.054156952576906114,9.155812871165045,0,1.0,2,IMU_MANIPULATION
3.0484108924730062,0.5237909700658943,0.0956858936627931,0.16917673720207738,0.0034985651360783616,0.0008837386168124448,83944.54621730716,14.486592613284461,0.5237909700658943,14.486592613284461,1.4616803245776178,2896,0.0,3,LIDAR_CORRUPTION
5.849394433695318,0.725565640746982,0.04475230266375998,0.016478516136968935,0.002495545065425088,0.0006498805379371949,82008.99178932825,14.31860605901708,0.725565640746982,14.31860605901708,1.3278856808544648,1934,0.0,3,LIDAR_CORRUPTION
6.246990589301417,0.7498194136171239,0.10464264942445498,0.06615206595207113,0.0019306099870622614,0.0003522712573461981,82636.25445587486,14.373261151864153,0.7498194136171239,14.373261151864153,1.95314750913223,1164,0.0,3,LIDAR_CORRUPTION
1.8116597112304627,0.4037937270571964,0.14595812433311586,0.07794962503004399,0.001419604587052747,0.0003179016298216272,3.175671615277906,0.0891020708973409,0.4037937270571964,0.0891020708973409,1.7823530449381118,0,1.0,0,NORMAL
9.080595209967846,0.9040207790184394,0.10544971823105963,0.9287749188355363,0.017515172440945984,0.04268491835811041,0.5461474477423658,0.03695089470305035,0.9040207790184394,0.03695089470305035,3.7636548871535522,0,1.0,2,IMU_MANIPULATION
4.862776808728782,0.6615511414740287,0.1166619191884357,1.7092409795162542,0.053715016333894555,0.05311548026563459,0.7353160469695112,0.042875285624981885,0.6615511414740287,0.042875285624981885,6.041074019408966,1,0.0999999999999999,2,IMU_MANIPULATION
18.72619451711524,1.2982131976452755,1.9672419359637463,0.020777655341328582,0.0014822291646907188,0.00022617085481812613,0.5291819725090833,0.03637244741934076,1.2982131976452755,0.03637244741934076,9.40156200853958,35,0.0,1,GPS_SPOOFING
7.3842828773871085,0.8152211104754585,0.1082540559406444,0.03642765209542276,0.0027954625379404503,0.00018399449411352333,0.06560379913622338,0.012806619297869304,0.8152211104754585,0.012806619297869304,1.3758309612156057,0,1.0,0,NORMAL
2.5401066782627897,0.4781313637941471,0.1276059773501658,0.09637819586169094,0.0030401221613615,0.00039126430713668897,87204.49261595958,14.765203403268746,0.4781313637941471,14.765203403268746,2.1850556520430384,719,0.0,3,LIDAR_CORRUPTION
4.854266703288459,0.6609720140035895,0.10663646199909044,1.3381377139627375,0.02846650797782836,0.03088191407934364,0.8408446461791672,0.04584879077410786,0.6609720140035895,0.04584879077410786,6.515986163451189,2,0.1,2,IMU_MANIPULATION
4948.748664772069,21.104202894909015,0.5797126047654443,0.05994964405842751,0.0043892482520832225,0.0002966529645114634,0.6519409451120681,0.040371430031399314,21.104202894909015,0.040371430031399314,11.16638348878552,1954,0.0,1,GPS_SPOOFING
0.4401531489907078,0.1990321165268653,0.09037035251355596,0.027168832560027667,0.0029373168471319945,0.0004931225063630583,81699.4811413398,14.29156054646761,0.1990321165268653,14.29156054646761,0.8674695759337068,674,0.0,3,LIDAR_CORRUPTION
5.324979015917848,0.6922774815293404,0.18448629701093122,1.2067447057674556,0.036390951567146564,0.06678212810209304,2.813912667196109,0.08387360531174437,0.6922774815293404,0.08387360531174437,6.624868843457178,0,1.0,2,IMU_MANIPULATION
1.1899714767916874,0.32725744133824036,0.09770097171348922,0.07041942178448224,0.0020040878938747016,0.00026135695052105333,80907.05926978249,14.22208311656405,0.32725744133824036,14.22208311656405,1.8146399713534604,369,0.0,3,LIDAR_CORRUPTION
4369.986749874717,19.8317625915783,1.6355913900756378,0.01349880732782438,0.001521473140791084,0.00036110386309396,0.006204320272149702,0.003938375385914128,19.8317625915783,0.003938375385914128,0.8187308320666944,1813,0.0,1,GPS_SPOOFING
5.482836495035917,0.7024637247240831,0.10899167720210348,1.2985745872688916,0.02943726551104658,0.0384579677986494,0.08101213524668452,0.014231315403598899,0.7024637247240831,0.014231315403598899,4.983636046431213,0,1.0,2,IMU_MANIPULATION
0.41041662626182523,0.19219130147736727,0.13045148934066644,0.057384896117280704,0.0018519402513110896,0.00018136244622185627,86081.12926065705,14.669792880325293,0.19219130147736727,14.669792880325293,1.3501099807815495,2105,0.0,3,LIDAR_CORRUPTION
2.5623816631760246,0.4802232290152593,0.15820389482755023,1.000555263138322,0.018194418233680665,0.05665549300700721,1.9919059666463576e-05,0.00022315386881288646,0.4802232290152593,0.00022315386881288646,2.318217962237382,0,1.0,2,IMU_MANIPULATION
7496.262602700036,25.974287944869697,1.6452431662186706,0.03398088158643375,0.0028261961875831712,0.0005403972743436191,0.0071509075540596686,0.004228151946790604,25.974287944869697,0.004228151946790604,2.466794447249566,2458,0.0,1,GPS_SPOOFING
0.8672249042408234,0.2793747328977231,0.0720724597348678,1.2951796268933542,0.03928064846841697,0.042354540811410886,0.0016140075701382103,0.0020087356534261858,0.2793747328977231,0.0020087356534261858,5.499819096860434,2,0.1,2,IMU_MANIPULATION
0.8592084263732241,0.2780804890199781,0.07922402720486257,0.057572995485930534,0.004428492181013014,0.0005266357545982981,0.683203941141788,0.04132807584263354,0.2780804890199781,0.04132807584263354,0.9078085414835224,0,1.0,0,NORMAL
4.231225867473163,0.6170983131338026,0.13228093563242063,0.04462998037752719,0.003108669908477163,0.00026923363262865374,80611.23398222793,14.196058782477968,0.6170983131338026,14.196058782477968,1.5457167960692793,258,0.0,3,LIDAR_CORRUPTION
3.957680114994621,0.5968175687339606,0.12471891002584701,1.3722123476873271,0.020921667141641988,0.051167798615587755,0.008001671996746356,0.004472603267881681,0.5968175687339606,0.004472603267881681,2.567403916496527,0,0.9500000000000001,2,IMU_MANIPULATION
3.4355592473615437,0.5560578497445557,0.10402118033208832,1.0866403030808325,0.023899759419585574,0.04296237235051081,1.6995920864051297,0.06518420219664289,0.5560578497445557,0.06518420219664289,3.8042910817482984,0,1.0,2,IMU_MANIPULATION
3.668934503473801,0.5746338880649505,0.0626640814337828,0.8340644598617271,0.035877835302854946,0.02359609038256396,0.5029837567046773,0.03546067387630547,0.5746338880649505,0.03546067387630547,4.517965834010237,0,1.0,2,IMU_MANIPULATION
4.5521745432581,0.6400747682054253,0.1203311368409767,0.05602611803237245,0.001588914142731745,0.0001972242418121251,0.01420007086103977,0.005958202510203847,0.6400747682054253,0.005958202510203847,0.8661276810940219,0,1.0,0,NORMAL
0.9636738594109352,0.29450067461210366,0.04229457869239932,0.07808365752191371,0.0015088065161329366,0.00023411777509287947,0.28845230673524386,0.026853878059567293,0.29450067461210366,0.026853878059567293,1.256993683450168,0,1.0,0,NORMAL
2.781614288303766,0.5003451668072141,0.13876413708489405,0.010525432327352036,0.0019057977638483362,0.00022104746224990717,83264.91758349916,14.427830535418273,0.5003451668072141,14.427830535418273,1.709122264367355,2807,0.0,3,LIDAR_CORRUPTION
6.1682300565255614,0.7450776503743086,0.1253138493162677,0.03952787831840432,0.00313553854350528,0.00031879491555707987,83927.8040575485,14.485147915843708,0.7450776503743086,14.485147915843708,2.1353864080558775,2378,0.0,3,LIDAR_CORRUPTION
6.7651539661718205,0.780297287548447,0.23906292571667012,0.04969453964556614,0.0017737799339040787,0.000557807150353236,83635.53142764523,14.459904168738916,0.780297287548447,14.459904168738916,2.6485544709857245,2357,0.0,3,LIDAR_CORRUPTION
0.3155801311875025,0.1685295576653402,0.19257226573991995,0.032483053403277395,0.002953559037223964,0.00015220660099743032,82536.32735246695,14.364568158533947,0.1685295576653402,14.364568158533947,1.862011024653234,2194,0.0,3,LIDAR_CORRUPTION
0.8286697131419479,0.273093892613466,0.14821510367058952,1.136949011428948,0.0218009169880227,0.018719974894724992,0.40549119685989116,0.03183909534125817,0.273093892613466,0.03183909534125817,4.6544571543369075,0,1.0,2,IMU_MANIPULATION
2.8926423975685953,0.5102330994566832,0.13635805166270976,0.041927184564201525,0.0029900787598467955,0.000500347356004628,82319.4856931403,14.345686258692917,0.5102330994566832,14.345686258692917,2.109489564584595,2207,0.0,3,LIDAR_CORRUPTION
0.9375975262863556,0.2904888592799593,0.12166332555344472,0.021615083629242804,0.003085322275945803,0.0005420330631037416,79697.03332549652,14.115331498542332,0.2904888592799593,14.115331498542332,0.362290392231897,51,0.0,3,LIDAR_CORRUPTION
7.839044437568655,0.8399488075955456,0.06431573395978607,1.357118801945992,0.02695634211572282,0.05236792268766038,0.7463663617102997,0.043196248729209685,0.8399488075955456,0.043196248729209685,5.872870989466575,0,1.0,2,IMU_MANIPULATION
1.9925672919402293,0.4234749771528663,0.164610513402853,0.04588740996364393,0.002497220328479397,0.00023430443262079814,93238.73053940081,15.267508845535412,0.4234749771528663,15.267508845535412,3.335997168260984,2108,0.0,3,LIDAR_CORRUPTION
4.818832740739438,0.6585551963704709,0.17921326634178683,0.06918333789564102,0.0011644013832354564,0.00020063925532008575,0.011618636474643859,0.005389488954122612,0.6585551963704709,0.005389488954122612,2.1385594879883825,0,1.0,0,NORMAL
1.212550742069662,0.3303476453469429,0.1371791580095307,0.09678133132834965,0.0019386908356187193,0.00036279329600459793,0.5940510816905114,0.0385373546604626,0.3303476453469429,0.0385373546604626,0.953747200932502,0,1.0,0,NORMAL
5.413190848820208,0.6979879486021364,0.03297846078113057,0.028926493348395255,0.0021107698369381245,0.00040179046351012065,0.27362848977265286,0.026154755292902898,0.6979879486021364,0.026154755292902898,1.6354458220383141,0,1.0,0,NORMAL
9250.636328861741,28.854068510308156,1.7926514876057789,0.03734651232821662,0.002991589254301297,0.0004915746381705666,0.01459878953928171,0.006041272535501463,28.854068510308156,0.006041272535501463,4.654104347700527,2657,0.0,1,GPS_SPOOFING
1.237354092821342,0.33370925721939565,0.06473531353177076,0.038158442294335515,0.0027259729605798237,0.0003961568032747718,85408.51496368219,14.612367618192662,0.33370925721939565,14.612367618192662,1.385857867846662,2040,0.0,3,LIDAR_CORRUPTION
1.0870956594258985,0.31279163887215855,0.08093796171439292,0.022707838187688623,0.0013367603922058624,0.00023231649209557074,0.026290528849216975,0.008107177198201754,0.31279163887215855,0.008107177198201754,1.248144015936561,0,1.0,0,NORMAL
3.0441223432815288,0.5234224019807879,0.12592984919797864,1.3383817916251015,0.03226288070999732,0.03381117495743029,0.057152545921606415,0.011953299327132072,0.5234224019807879,0.011953299327132072,7.472136287510877,0,1.0,2,IMU_MANIPULATION
3.2748411363686882,0.5428956642608062,0.10590448682572116,0.029801393559280243,0.0005894272705727215,0.00018866853604862936,2.4573781337340685,0.07838013354374418,0.5428956642608062,0.07838013354374418,1.6776750379010803,0,1.0,0,NORMAL
3.5374894004847506,0.5642464408781216,0.214370906020626,0.014179563243692073,0.00127528225481432,0.0002385576625027542,84454.74131183574,14.53054896690381,0.5642464408781216,14.53054896690381,1.2513270263481793,1770,0.0,3,LIDAR_CORRUPTION
8124.355168460483,27.040561480143925,1.8986632769450145,0.06279496771904292,0.003341196342871931,0.0002494160152421588,0.9427029288691261,0.04854644500035832,27.040561480143925,0.04854644500035832,4.0084296604491385,2554,0.0,1,GPS_SPOOFING
1132.6713388117419,10.096554882387197,0.5638370609782022,0.03627873893527678,0.003031282705237674,0.0005195464238119426,0.22131094623504863,0.023521848685586377,10.096554882387197,0.023521848685586377,10.95386124695154,833,0.0,1,GPS_SPOOFING
3346.594887549277,17.35492840317801,1.7560933217624957,0.030676304218834716,0.003101338622387531,0.0003727883826179395,0.07110207571784478,0.01333248623830574,17.35492840317801,0.01333248623830574,2.9187540062249835,1595,0.0,1,GPS_SPOOFING
3.1105519127613186,0.5291027047261416,0.16628366055671323,0.008987075418014356,0.0007546362634237933,0.0003071011971774112,0.1090846728649133,0.01651398444235319,0.5291027047261416,0.01651398444235319,1.4210080033721226,0,1.0,0,NORMAL
2.0414017020225486,0.4286328885911922,0.25525431505475277,0.05640164806035841,0.0031828555348445116,0.0003052188840502071,2.6684441858893906,0.08167686615390846,0.4286328885911922,0.08167686615390846,4.278222806416951,0,1.0,0,NORMAL
1.473817689598802,0.36420267992409416,0.10799427306563684,0.06873991013989666,0.0030126252274703252,0.0002457072123061678,89292.97749138021,14.940965287706499,0.36420267992409416,14.940965287706499,1.5584469563084016,1968,0.0,3,LIDAR_CORRUPTION
3.435325768654387,0.5560389547314961,0.14191720496694776,0.025143413033044126,0.0011938363105643683,0.00021977806247984149,82890.16431784962,14.395326005152647,0.5560389547314961,14.395326005152647,0.6597374935709577,287,0.0,3,LIDAR_CORRUPTION
9.162820420977605,0.9081045302650925,0.12892048481702575,0.06768494218900223,0.004571538943639564,0.000535506731126911,0.16026419118469135,0.020016505138553242,0.9081045302650925,0.020016505138553242,3.1421393294024504,0,1.0,0,NORMAL
2.3199660537491287,0.45694304331877245,0.14315435592311782,1.4148947801376064,0.03449777434972401,0.05195782505023027,0.565532334943813,0.03760094197436459,0.45694304331877245,0.03760094197436459,3.9409884699551077,0,0.6000000000000001,2,IMU_MANIPULATION
1.914662471477444,0.4151139872769526,0.03662648041430373,1.189512752551245,0.009333013317115701,0.049831884645334605,0.44307086289919423,0.0332817841656361,0.4151139872769526,0.0332817841656361,3.610433918213075,0,1.0,2,IMU_MANIPULATION
1.0182739657874942,0.3027286853287519,0.0966409281836895,1.222431928062841,0.0238752828031317,0.04398391948895283,2.081280224885246,0.0721332140016866,0.3027286853287519,0.0721332140016866,5.064598583708094,0,1.0,2,IMU_MANIPULATION
8.942013841588437,0.8970960069819502,0.08045025548697497,1.5253208966195544,0.037916349351687396,0.04827239360402615,3.804846651373309,0.09753008063378843,0.8970960069819502,0.09753008063378843,3.2945537000753777,2,0.4,2,IMU_MANIPULATION
5.321836872635943,0.6920732031636789,0.03371129412888411,1.0845340582372724,0.017626914539824567,0.03856708501371008,2.5495547598188444,0.0798366263036403,0.6920732031636789,0.0798366263036403,6.431144138713691,0,1.0,2,IMU_MANIPULATION
6.923407226127929,0.7893710473228123,0.04848912497747827,0.11575698494056041,0.00341349419597554,0.0005198417194001746,87247.12044878188,14.768811770821467,0.7893710473228123,14.768811770821467,1.4208425471596091,2052,0.0,3,LIDAR_CORRUPTION
5353.812317709224,21.950925005425855,1.4606751272535132,0.0727106232295398,0.0022067394626389338,0.00025089867147146426,0.33881861257596235,0.029104063830329707,21.950925005425855,0.029104063830329707,2.761499497956308,2053,0.0,1,GPS_SPOOFING
8056.338081883804,26.92713180733407,1.6927444441490092,0.0021778170058333046,0.002444928255782975,0.0004161257410230105,1.0073398043606812,0.05018315963449993,26.92713180733407,0.05018315963449993,2.482900452960854,2515,0.0,1,GPS_SPOOFING
1.4902663764596589,0.36622940062393855,0.016416844572298448,0.023972334498703063,0.0012658242156586529,0.000224093131423075,80312.9370576371,14.169768616462754,0.36622940062393855,14.169768616462754,0.48592205162441954,2270,0.0,3,LIDAR_CORRUPTION
5687.256375328868,22.62417012355587,1.3932482365158447,0.0595512360906536,0.0022419099286636645,0.0003145239468523019,0.0022718359020248396,0.002383188988532403,22.62417012355587,0.002383188988532403,0.9867355610482997,2110,0.0,1,GPS_SPOOFING
0.34238416433011953,0.17554080662259347,0.1722198277229247,0.08437712552874821,0.004383482872877407,0.000654324323989368,1.998122200454709,0.07067747520346757,0.17554080662259347,0.07067747520346757,3.644266496219027,0,1.0,0,NORMAL
1.6218971710121355,0.382061180167643,0.1492506859945092,0.033233021267550455,0.002095387551134753,0.0002896497187017253,0.5938444991320486,0.038530653353273436,0.382061180167643,0.038530653353273436,1.2268532010535884,0,1.0,0,NORMAL
6672.17128901184,24.50500797818816,0.9750450912346487,0.024059666971282923,0.0005992300020003754,0.00013309328195583678,0.04908282601231434,0.011077322105580656,24.50500797818816,0.011077322105580656,5.325087699170635,2277,0.0,1,GPS_SPOOFING
2.600216543804961,0.48375560869352874,0.057865283205940546,0.028263406850152606,0.0021112075253803472,0.0005552953992112399,0.9468621253978324,0.048653420367889666,0.48375560869352874,0.048653420367889666,2.2313522367139544,0,1.0,0,NORMAL
0.25310541541727327,0.15092874937385056,0.1315189987512485,1.1366618374707507,0.03548496362333312,0.02250212880656183,1.237929625150293,0.055631142922608845,0.15092874937385056,0.055631142922608845,3.845733705824863,0,0.9,2,IMU_MANIPULATION
509.7290160523415,6.773153729593824,1.9711745440138806,0.032274588060671405,0.0017820280497261877,0.0003468614017325907,0.011310642237136475,0.005317575160995958,6.773153729593824,0.005317575160995958,0.9505358885432805,523,0.0,1,GPS_SPOOFING
178.00009644921502,4.002500303613899,0.4062412234503629,0.04627762961512438,0.002404846431200222,0.00011015797057367153,1.4320049016597758,0.05983320360927902,4.002500303613899,0.05983320360927902,5.3563098833007174,294,0.0,1,GPS_SPOOFING
0.999034296372649,0.2998551094671198,0.05987802318017351,0.03427577541438609,0.0033133336967434324,0.0005920554398312424,89698.69708699393,14.974870373979364,0.2998551094671198,14.974870373979364,1.3590513961968476,216,0.0,3,LIDAR_CORRUPTION
0.6529524171432418,0.24241641351792118,0.15510066718608073,0.04226839510117486,0.0011888766907758343,0.0001347055013997301,3.3568842775495757,0.09160900989462739,0.24241641351792118,0.09160900989462739,1.4727611344481868,0,1.0,0,NORMAL
1.7241032800936698,0.39391534015373186,0.04887690570506138,0.0035935490484391153,0.0023382941808695475,0.0005759646008509449,83515.72011327533,14.44954325517552,0.39391534015373186,14.44954325517552,1.1788699944250058,384,0.0,3,LIDAR_CORRUPTION
0.48811975900404597,0.2095967039587315,0.08768229537035617,1.159904995404533,0.05895519791942152,0.05503916350090261,0.08352120329783952,0.014450017586307595,0.2095967039587315,0.014450017586307595,7.146240417133868,0,1.0,2,IMU_MANIPULATION
3.5684979025048835,0.5667140471396835,0.16553826978095368,1.018756204082603,0.018152972977317352,0.01664639485764248,1.3787180439143893,0.058709412446267706,0.5667140471396835,0.058709412446267706,2.30755122300351,0,1.0,2,IMU_MANIPULATION
4625.359893219082,20.402999543932683,0.9499164734342258,0.07947309028042504,0.0036976249920661064,0.0003097074126640852,0.009282387338184239,0.004817257346816817,20.402999543932683,0.004817257346816817,5.189625043849734,1905,0.0,1,GPS_SPOOFING
4151.745426748412,19.330211804513603,0.8183962917447841,0.014088390172972254,0.0011492590333579817,0.00044752135089636425,0.3327626623407226,0.02884279209528451,19.330211804513603,0.02884279209528451,8.527592411418576,1765,0.0,1,GPS_SPOOFING
42.11828205261499,1.946957982272691,1.6116728404120666,0.024563173700938634,0.003931475725998907,0.0008306465777595095,0.4165476144362114,0.032270250015928426,1.946957982272691,0.032270250015928426,4.395428279299629,43,0.0,1,GPS_SPOOFING
3.7903394671341406,0.5840638253154125,0.11001690438122859,0.03124998875334839,0.007028418897738233,0.00010237621676639431,89351.92682252887,14.94589632830103,0.5840638253154125,14.94589632830103,0.9205813378406057,579,0.0,3,LIDAR_CORRUPTION
0.4987446308318841,0.21186556297536788,0.03417785873138537,1.6303790810156826,0.06215523087141958,0.04410119363877715,0.0006512413354003585,0.001275971527308073,0.21186556297536788,0.001275971527308073,6.527131826667077,1,0.29999999999999993,2,IMU_MANIPULATION
8.198391358277824,0.8589849953549854,0.024791850219536612,0.0014138385318016589,0.0008963562279007932,0.0005959318028358072,81959.470642204,14.314282259530515,0.8589849953549854,14.314282259530515,1.541190802964549,2877,0.0,3,LIDAR_CORRUPTION
5.664612568863652,0.7140133970716016,0.025342273669648436,0.005457124033572569,0.002484196606674609,0.0005204261998546675,79153.60876221574,14.067125573674934,0.7140133970716016,14.067125573674934,2.762256481372999,2162,0.0,3,LIDAR_CORRUPTION
5.840397254538888,0.7250074157610389,0.07481607156887357,0.05367867516104852,0.004655434839608704,0.00025342687033817383,0.5628563013349891,0.03751187483101148,0.7250074157610389,0.03751187483101148,0.35063110248114276,0,1.0,0,NORMAL
2.0143492273991286,0.42578331398250163,0.1708924170245079,1.5279485898286929,0.037830743042426535,0.026610731865824192,2.119721867903143,0.07279632318845408,0.42578331398250163,0.07279632318845408,6.033458832596905,2,0.4,2,IMU_MANIPULATION
1781.764620534551,12.663286139391685,2.4765421817187834,0.02095131732700395,0.003858164417005847,0.0004240656805040793,0.0769141305488745,0.013866698466909355,12.663286139391685,0.013866698466909355,12.264103716955685,1104,0.0,1,GPS_SPOOFING
5.0196241579697,0.6721355326251343,0.04934268476149332,1.4636923438562093,0.022124132098263534,0.016204087115991986,0.8002007139155973,0.04472696932264686,0.6721355326251343,0.04472696932264686,4.802214863496517,2,0.05,2,IMU_MANIPULATION
3.3113637164572576,0.5459145853346961,0.18314989189077666,0.00888677922753267,0.0011529357081214954,0.00029607411179224556,90233.7795685113,15.019468995982455,0.5459145853346961,15.019468995982455,0.26961107432955583,944,0.0,3,LIDAR_CORRUPTION
3.673025398258712,0.5749541597756156,0.0967304099386003,0.06055533065707408,0.003326834052788297,0.00019527883309652122,0.1754141644277236,0.02094123709500728,0.5749541597756156,0.02094123709500728,0.8885560647831973,0,1.0,0,NORMAL
133.50432751945547,3.4663221830567035,2.19883473770625,0.1150374289945475,0.0031529511082305658,0.0004942692626697397,0.1285287008204716,0.017925449842365992,3.4663221830567035,0.017925449842365992,5.286896317198891,231,0.0,1,GPS_SPOOFING
0.7753658348625498,0.26416457964236895,0.11123575522030053,0.08984602005781106,0.002569053129065008,0.00031566253823635395,1.6278016589243511,0.06379266530966454,0.26416457964236895,0.06379266530966454,2.248060505868006,0,1.0,0,NORMAL
1.145046088407503,0.3210204790300383,0.11140323025410641,0.9535598172901167,0.04996594823651245,0.05928577532713796,0.5921714082419891,0.03847633715161791,0.3210204790300383,0.03847633715161791,5.784031901935576,0,1.0,2,IMU_MANIPULATION
3.7883423567997108,0.5839099349317273,0.08744961833090473,0.07888189327883133,0.0030173087584305838,0.0002543451956159498,86015.87422962254,14.664231503016323,0.5839099349317273,14.664231503016323,2.239992981747755,1979,0.0,3,LIDAR_CORRUPTION
2.975709848760819,0.5175073781005192,0.10010541610754765,0.05332906824694916,0.0008814417073913201,0.00027474007277529733,0.21411657077785612,0.023136365897535427,0.5175073781005192,0.023136365897535427,1.5669082576110644,0,1.0,0,NORMAL
0.2642550781895487,0.15421723975308135,0.08622662708790273,1.2996545019886288,0.023789495734663667,0.058737735070326244,2.3094060614909724,0.07598365056857581,0.15421723975308135,0.07598365056857581,6.178153954171055,0,1.0,2,IMU_MANIPULATION
0.6130402649610266,0.2348906636000937,0.21932553382133915,1.3062900317513684,0.044245933846329626,0.07037512736545846,0.0013011877805846686,0.001803599027351055,0.2348906636000937,0.001803599027351055,5.748208983869372,0,1.0,2,IMU_MANIPULATION
5.549869594974865,0.7067448362370522,0.022560804797961687,0.07978763773271602,0.0017940192339400212,0.0005007289286274179,82721.06015919997,14.380634561729185,0.7067448362370522,14.380634561729185,2.4702377155136737,2177,0.0,3,LIDAR_CORRUPTION
1518.082013445612,11.688771586873663,2.229536743141417,0.12466952962430966,0.0010548721128719114,0.000473034425271786,0.17194594014812645,0.020733182350288537,11.688771586873663,0.020733182350288537,3.374428812540099,1020,0.0,1,GPS_SPOOFING
2.7666663654717265,0.4989989708330623,0.13654108245254254,0.12568989708840306,0.00531833319188224,0.000565866218103897,0.6916148369593488,0.04158169179336468,0.4989989708330623,0.04158169179336468,1.8264255013586015,0,1.0,0,NORMAL
2.4392865733112545,0.46854646685042123,0.10377817048564099,0.046062316308940865,0.0015999167260344791,0.0002683849012343426,80956.73679232063,14.226448677755162,0.46854646685042123,14.226448677755162,0.9112117237974311,2006,0.0,3,LIDAR_CORRUPTION
1.1368462533680235,0.31986897755662724,0.044129864742627346,1.3209346298871552,0.022752108463778023,0.030944275442134295,0.0250721577158513,0.0079170950663503,0.31986897755662724,0.0079170950663503,3.799483742162066,0,0.35,2,IMU_MANIPULATION
0.3657351198860931,0.18142811466183617,0.1314602842685811,0.10333371730054175,0.004354728663490753,0.0006115669100779519,0.6087821219327842,0.039012245575356985,0.18142811466183617,0.039012245575356985,1.5658624857232817,0,1.0,0,NORMAL
7.998714691808512,0.8484599709254209,0.030428379971778555,0.02149947316243761,0.0017457903694634103,0.000169937981947083,1.882669546125074,0.06860520290264205,0.8484599709254209,0.06860520290264205,1.0903801334170853,0,1.0,0,NORMAL
1.9330948804354076,0.417107347380967,0.04761860359347419,0.020665609836685306,0.001074587160953382,0.0004295944938496417,0.34970724344531146,0.02956802510505696,0.417107347380967,0.02956802510505696,1.9367075924159876,0,1.0,0,NORMAL
9904.326385883933,29.856144672907014,1.7450205030021497,0.14837479810475784,0.003831341639747734,0.00046185373867777793,2.3804357446648816,0.077143304062389,29.856144672907014,0.077143304062389,3.5762320355437973,2797,0.0,1,GPS_SPOOFING
3.015498044728479,0.5209556833604593,0.3087346270948715,0.05638471735382922,0.004003505023409447,0.00038457220095365857,1.1256894848207146,0.053049257412821405,0.5209556833604593,0.053049257412821405,3.012150693889099,0,1.0,0,NORMAL
522.4872666679191,6.85739411147651,1.1908127773794102,0.00743672540317597,0.0034235574891404237,0.0002451588331535009,0.3759941168228881,0.030659179572474216,6.85739411147651,0.030659179572474216,3.5028111198358802,505,0.0,1,GPS_SPOOFING
895.70879900996,8.978518358331534,1.552010550199378,0.0037347525209554533,0.0011453388190458896,0.0004571384558064605,0.3432060106410254,0.029291893530507096,8.978518358331534,0.029291893530507096,3.639523031418509,774,0.0,1,GPS_SPOOFING
3479.023234390238,17.694973611032072,1.310626223732731,0.020683677064445405,0.0015174602904957696,0.00031724278261698475,0.02502822381907526,0.007910155469248892,17.694973611032072,0.007910155469248892,6.864037299678091,1646,0.0,1,GPS_SPOOFING
